#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
PRU,20130423,15:28:37.568,AMEND,1.450,4674,,6777.3,,0,,6260914156848747354,A,15:26:37,1.455,4674,,210
PRU,20130423,15:28:37.571,DELETE,,,,,,0,6260914156848759811,,B,,,,366,
PRU,20130423,15:28:37.574,DELETE,,,,,,0,6260914156848759629,,B,,,,210,
PRU,20130423,15:28:37.588,AMEND,1.435,2664,,3822.84,,0,6260914156848684409,,B,15:18:45,1.435,2658,210,
PRU,20130423,15:28:37.593,DELETE,,,,,,0,6260914156848759654,,B,,,,203,
PRU,20130423,15:28:39.233,AMEND,1.450,1,,1.45,,0,,6260914156848729470,A,15:24:34,1.460,10000,,112
PRU,20130423,15:28:39.730,AMEND,1.435,2676,,3840.06,,0,6260914156848684409,,B,15:18:45,1.435,2664,210,
PRU,20130423,15:28:45.537,DELETE,,,,,,0,6260914156848734108,,B,,,,150,
PRU,20130423,15:28:45.546,ENTER,1.445,289,0,417.605,,0,6260914156848761935,,B,,,,150,
PRU,20130423,15:28:45.953,AMEND,1.435,3190,,4577.65,,0,6260914156848687801,,B,15:19:10,1.435,3014,210,
PRU,20130423,15:28:45.953,AMEND,1.435,2711,,3890.285,,0,6260914156848684409,,B,15:18:45,1.435,2676,210,
PRU,20130423,15:28:48.548,AMEND,1.435,2727,,3913.245,,0,6260914156848684409,,B,15:18:45,1.435,2711,210,
PRU,20130423,15:29:00.540,AMEND,1.440,1158,,1667.52,,0,6260914156848759491,,B,15:28:31,1.435,1158,150,
PRU,20130423,15:29:00.581,AMEND,1.435,2796,,4012.26,,0,6260914156848684409,,B,15:18:45,1.435,2727,210,
PRU,20130423,15:29:03.232,AMEND,1.460,30,,43.8,,0,,6260914156848728139,A,15:24:24,1.460,32,,297
PRU,20130423,15:29:03.672,AMEND,1.435,2814,,4038.09,,0,6260914156848684409,,B,15:18:45,1.435,2796,210,
PRU,20130423,15:29:11.337,ENTER,1.450,129,0,187.05,,0,,6260914156848764256,A,,,,,297
PRU,20130423,15:29:11.875,AMEND,1.435,2860,,4104.1,,0,6260914156848684409,,B,15:18:45,1.435,2814,210,
PRU,20130423,15:29:15.538,DELETE,,,,,,0,6260914156848759491,,B,,,,150,
PRU,20130423,15:29:15.542,AMEND,1.425,289,,411.825,,0,6260914156848761935,,B,15:28:45,1.445,289,150,
PRU,20130423,15:29:15.552,ENTER,1.450,1158,0,1679.1,OB0 ,0,6260914156848764617,,B,,,,150,
PRU,20130423,15:29:15.552,TRADE,1.450,832,,1206.4,Bi,0,6260914156848764617,6260914156848759624,,,,,150,112
PRU,20130423,15:29:15.552,TRADE,1.450,326,,472.7,Bi,0,6260914156848764617,6260914156848759630,,,,,150,210
PRU,20130423,15:29:15.579,AMEND,1.435,3358,,4818.73,,0,6260914156848687801,,B,15:19:10,1.435,3190,210,
PRU,20130423,15:29:15.580,AMEND,1.435,2881,,4134.235,,0,6260914156848684409,,B,15:18:45,1.435,2860,210,
PRU,20130423,15:29:16.028,ENTER,1.450,276,0,400.2,,0,,6260914156848764713,A,,,,,110
PRU,20130423,15:29:16.069,ENTER,1.420,315,0,447.3,,0,6260914156848764726,,B,,,,150,
PRU,20130423,15:29:18.567,AMEND,1.435,2899,,4160.065,,0,6260914156848684409,,B,15:18:45,1.435,2881,210,
PRU,20130423,15:29:25.427,ENTER,1.455,7758,0,11287.89,,0,,6260914156848765429,A,,,,,361
PRU,20130423,15:29:25.427,ENTER,1.460,7758,0,11326.68,,0,,6260914156848765432,A,,,,,361
PRU,20130423,15:29:25.590,AMEND,1.435,2938,,4216.03,,0,6260914156848684409,,B,15:18:45,1.435,2899,210,
PRU,20130423,15:29:26.466,AMEND,1.450,4381,,6352.45,,0,,6260914156848753087,A,15:27:25,1.455,4381,,210
PRU,20130423,15:29:28.298,ENTER,1.455,293,0,426.315,,0,,6260914156848765965,A,,,,,299
PRU,20130423,15:29:28.692,AMEND,1.435,2956,,4241.86,,0,6260914156848684409,,B,15:18:45,1.435,2938,210,
PRU,20130423,15:29:30.057,AMEND,1.435,7758,,11132.73,,0,6260914156848689819,,B,15:19:22,1.445,7758,361,
PRU,20130423,15:29:30.855,AMEND,1.435,2970,,4261.95,,0,6260914156848684409,,B,15:18:45,1.435,2956,210,
PRU,20130423,15:29:34.938,ENTER,1.450,46,0,66.7,SHL ,0,,6260914156848767616,A,,,,,157
PRU,20130423,15:29:35.028,AMEND,1.435,2994,,4296.39,,0,6260914156848684409,,B,15:18:45,1.435,2970,210,
PRU,20130423,15:29:36.354,DELETE,,,,,,0,,6260914156848747354,A,,,,,210
PRU,20130423,15:29:36.684,AMEND,1.435,3003,,4309.305,,0,6260914156848684409,,B,15:18:45,1.435,2994,210,
PRU,20130423,15:29:37.953,DELETE,,,,,,0,,6260914156848729470,A,,,,,112
PRU,20130423,15:29:37.968,ENTER,1.445,1,0,1.445,SHL CP OB0 ,0,,6260914156848768197,A,,,,,112
PRU,20130423,15:29:38.131,AMEND,1.435,3012,,4322.22,,0,6260914156848684409,,B,15:18:45,1.435,3003,210,
PRU,20130423,15:29:39.416,DELETE,,,,,,0,,6260914156848731699,A,,,,,110
PRU,20130423,15:29:39.471,DELETE,,,,,,0,,6260914156848738912,A,,,,,110
PRU,20130423,15:29:39.486,DELETE,,,,,,0,,6260914156848740425,A,,,,,110
PRU,20130423,15:29:39.513,DELETE,,,,,,0,,6260914156848741345,A,,,,,110
PRU,20130423,15:29:39.540,DELETE,,,,,,0,,6260914156848742788,A,,,,,110
PRU,20130423,15:29:39.566,DELETE,,,,,,0,,6260914156848743845,A,,,,,110
PRU,20130423,15:29:39.657,ENTER,1.455,419,0,609.645,,0,,6260914156848768668,A,,,,,110
PRU,20130423,15:29:40.208,AMEND,1.435,3023,,4338.005,,0,6260914156848684409,,B,15:18:45,1.435,3012,210,
PRU,20130423,15:29:43.476,ENTER,1.455,531,0,772.605,,0,,6260914156848769293,A,,,,,110
PRU,20130423,15:29:43.729,AMEND,1.435,3043,,4366.705,,0,6260914156848684409,,B,15:18:45,1.435,3023,210,
PRU,20130423,15:29:48.579,AMEND,1.435,3545,,5087.075,,0,6260914156848687801,,B,15:19:10,1.435,3358,210,
PRU,20130423,15:29:48.579,AMEND,1.435,3072,,4408.32,,0,6260914156848684409,,B,15:18:45,1.435,3043,210,
PRU,20130423,15:29:49.339,ENTER,1.455,418,0,608.19,,0,,6260914156848769871,A,,,,,110
PRU,20130423,15:29:49.463,ENTER,1.447,5668,0,8201.596,OB0 ,0,6260914156848769873,,B,,,,203,
PRU,20130423,15:29:49.463,ENTER,1.447,5668,0,8201.596,OB0 ,0,,6260914156848769873,A,,,,,203
PRU,20130423,15:29:49.463,OFFTR,1.447,5668,,8201.596,BP XT,0,6260914156848769873,6260914156848769873,,,,,203,203
PRU,20130423,15:29:49.474,ENTER,1.447,5668,0,8201.596,OB0 ,0,6260914156848769875,,B,,,,203,
PRU,20130423,15:29:49.474,ENTER,1.447,5668,0,8201.596,OB0 ,0,,6260914156848769875,A,,,,,203
PRU,20130423,15:29:49.474,OFFTR,1.447,5668,,8201.596,NX XT,0,6260914156848769875,6260914156848769875,,,,,203,203
PRU,20130423,15:29:49.479,ENTER,1.445,9332,0,13484.74,OB0 ,0,,6260914156848769877,A,,,,,203
PRU,20130423,15:29:49.479,TRADE,1.445,9332,,13484.74,Si,0,6260914156848723999,6260914156848769877,,,,,179,203
PRU,20130423,15:29:49.723,AMEND,1.445,1425,,2059.125,,0,,6260914156848757760,A,15:28:14,1.455,1425,,157
PRU,20130423,15:29:49.723,TRADE,1.445,1425,,2059.125,Si,0,6260914156848723999,6260914156848757760,,,,,179,157
PRU,20130423,15:29:50.396,AMEND,1.435,3082,,4422.67,,0,6260914156848684409,,B,15:18:45,1.435,3072,210,
PRU,20130423,15:29:53.646,ENTER,1.455,363,0,528.165,,0,,6260914156848770298,A,,,,,110
PRU,20130423,15:29:53.742,AMEND,1.435,3102,,4451.37,,0,6260914156848684409,,B,15:18:45,1.435,3082,210,
PRU,20130423,15:29:55.665,AMEND,1.435,3112,,4465.72,,0,6260914156848684409,,B,15:18:45,1.435,3102,210,
PRU,20130423,15:29:59.279,AMEND,1.460,7,,10.22,,0,,6260914156848728139,A,15:24:24,1.460,30,,297
PRU,20130423,15:29:59.355,AMEND,1.435,3134,,4497.29,,0,6260914156848684409,,B,15:18:45,1.435,3112,210,
PRU,20130423,15:29:59.366,ENTER,1.455,431,0,627.105,,0,,6260914156848770973,A,,,,,110
PRU,20130423,15:30:12.323,DELETE,,,,,,0,,6260914156848731380,A,,,,,297
PRU,20130423,15:30:12.331,AMEND,1.455,30,,43.65,,0,,6260914156848732628,A,15:25:04,1.455,177,,297
PRU,20130423,15:30:12.398,DELETE,,,,,,0,6260914156848726999,,B,,,,297,
PRU,20130423,15:30:12.449,AMEND,1.435,3209,,4604.915,,0,6260914156848684409,,B,15:18:45,1.435,3134,210,
PRU,20130423,15:30:13.339,AMEND,1.435,66,,94.71,,0,6260914156848759669,,B,15:28:31,1.435,75,297,
PRU,20130423,15:30:13.416,ENTER,1.445,67,0,96.815,,0,6260914156848774507,,B,,,,297,
PRU,20130423,15:30:13.471,AMEND,1.435,3215,,4613.525,,0,6260914156848684409,,B,15:18:45,1.435,3209,210,
PRU,20130423,15:30:14.536,AMEND,1.435,3221,,4622.135,,0,6260914156848684409,,B,15:18:45,1.435,3215,210,
PRU,20130423,15:30:18.629,AMEND,1.435,3246,,4658.01,,0,6260914156848684409,,B,15:18:45,1.435,3221,210,
PRU,20130423,15:30:24.170,ENTER,1.450,4690,0,6800.5,SHL ,0,,6260914156848776234,A,,,,,210
PRU,20130423,15:30:24.338,AMEND,1.435,3749,,5379.815,,0,6260914156848687801,,B,15:19:10,1.435,3545,210,
PRU,20130423,15:30:24.338,AMEND,1.435,3278,,4703.93,,0,6260914156848684409,,B,15:18:45,1.435,3246,210,
PRU,20130423,15:30:25.626,DELETE,,,,,,0,,6260914156848753087,A,,,,,210
PRU,20130423,15:30:25.696,AMEND,1.435,3286,,4715.41,,0,6260914156848684409,,B,15:18:45,1.435,3278,210,
PRU,20130423,15:30:26.064,ENTER,1.450,1000,0,1450,SHL ,0,,6260914156848776455,A,,,,,157
PRU,20130423,15:30:30.542,AMEND,1.430,315,,450.45,,0,6260914156848764726,,B,15:29:16,1.420,315,150,
PRU,20130423,15:30:31.205,AMEND,1.435,3317,,4759.895,,0,6260914156848684409,,B,15:18:45,1.435,3286,210,
PRU,20130423,15:30:45.543,AMEND,1.435,289,,414.715,,0,6260914156848761935,,B,15:28:45,1.425,289,150,
PRU,20130423,15:30:45.686,AMEND,1.435,3401,,4880.435,,0,6260914156848684409,,B,15:18:45,1.435,3317,210,
PRU,20130423,15:30:46.570,ENTER,1.450,1000,0,1450,SHL ,0,,6260914156848779283,A,,,,,157
PRU,20130423,15:30:47.593,AMEND,1.435,3413,,4897.655,,0,6260914156848684409,,B,15:18:45,1.435,3401,210,
PRU,20130423,15:30:47.730,ENTER,1.450,4397,0,6375.65,SHL ,0,,6260914156848779423,A,,,,,210
PRU,20130423,15:30:48.685,AMEND,1.435,3419,,4906.265,,0,6260914156848684409,,B,15:18:45,1.435,3413,210,
PRU,20130423,15:30:49.344,ENTER,1.450,321,0,465.45,,0,,6260914156848779699,A,,,,,110
PRU,20130423,15:30:49.839,AMEND,1.435,3426,,4916.31,,0,6260914156848684409,,B,15:18:45,1.435,3419,210,
PRU,20130423,15:31:00.544,AMEND,1.445,315,,455.175,,0,6260914156848764726,,B,15:29:16,1.430,315,150,
PRU,20130423,15:31:00.769,AMEND,1.435,3489,,5006.715,,0,6260914156848684409,,B,15:18:45,1.435,3426,210,
PRU,20130423,15:31:00.769,AMEND,1.435,3956,,5676.86,,0,6260914156848687801,,B,15:19:10,1.435,3749,210,
PRU,20130423,15:31:03.360,ENTER,1.460,247,0,360.62,,0,,6260914156848781785,A,,,,,297
PRU,20130423,15:31:03.362,ENTER,1.455,196,0,285.18,,0,,6260914156848781786,A,,,,,297
PRU,20130423,15:31:03.484,AMEND,1.435,3505,,5029.675,,0,6260914156848684409,,B,15:18:45,1.435,3489,210,
PRU,20130423,15:31:03.761,ENTER,1.450,404,0,585.8,,0,,6260914156848781833,A,,,,,110
PRU,20130423,15:31:04.205,DELETE,,,,,,0,,6260914156848731481,A,,,,,110
PRU,20130423,15:31:04.530,ENTER,1.450,5810,0,8424.5,SHL ,0,,6260914156848781953,A,,,,,110
PRU,20130423,15:31:05.136,AMEND,1.435,3514,,5042.59,,0,6260914156848684409,,B,15:18:45,1.435,3505,210,
PRU,20130423,15:31:15.541,ENTER,1.450,368,0,533.6,,0,,6260914156848784292,A,,,,,110
PRU,20130423,15:31:15.668,AMEND,1.435,3575,,5130.125,,0,6260914156848684409,,B,15:18:45,1.435,3514,210,
PRU,20130423,15:31:18.718,AMEND,1.435,3593,,5155.955,,0,6260914156848684409,,B,15:18:45,1.435,3575,210,
PRU,20130423,15:31:20.332,AMEND,1.435,63,,90.405,,0,6260914156848759669,,B,15:28:31,1.435,66,297,
PRU,20130423,15:31:20.842,AMEND,1.465,51,,74.715,,0,,6260914156848751942,A,15:27:18,1.475,51,,150
PRU,20130423,15:31:20.862,AMEND,1.435,3605,,5173.175,,0,6260914156848684409,,B,15:18:45,1.435,3593,210,
PRU,20130423,15:31:20.987,AMEND,1.440,50,,72,,0,6260914156848747204,,B,15:26:35,1.430,50,150,
PRU,20130423,15:31:26.833,ENTER,1.500,20000,0,30000,,0,,6260914156848785750,A,,,,,179
PRU,20130423,15:31:27.077,AMEND,1.435,3642,,5226.27,,0,6260914156848684409,,B,15:18:45,1.435,3605,210,
PRU,20130423,15:31:30.545,DELETE,,,,,,0,6260914156848764726,,B,,,,150,
PRU,20130423,15:31:30.548,ENTER,1.445,315,0,455.175,FK CP OB0 ,0,6260914156848786396,,B,,,,150,
PRU,20130423,15:31:30.548,TRADE,1.447,1,,1.447,CX Bi,0,6260914156848786396,6260914156848768197,,,,,150,112
PRU,20130423,15:31:30.548,DELETE,,,,,,0,6260914156848786396,,B,,,,150,
PRU,20130423,15:31:30.555,ENTER,1.445,314,0,453.73,,0,6260914156848786399,,B,,,,150,
PRU,20130423,15:31:30.988,AMEND,1.435,3664,,5257.84,,0,6260914156848684409,,B,15:18:45,1.435,3642,210,
PRU,20130423,15:31:37.156,ENTER,1.450,36,0,52.2,SHL ,0,,6260914156848787424,A,,,,,157
PRU,20130423,15:31:37.370,AMEND,1.435,4167,,5979.645,,0,6260914156848687801,,B,15:19:10,1.435,3956,210,
PRU,20130423,15:31:37.370,AMEND,1.435,3702,,5312.37,,0,6260914156848684409,,B,15:18:45,1.435,3664,210,
PRU,20130423,15:31:37.611,ENTER,1.455,2000,0,2910,SHL ,0,,6260914156848787520,A,,,,,157
PRU,20130423,15:31:45.546,AMEND,1.440,289,,416.16,,0,6260914156848761935,,B,15:28:45,1.435,289,150,
PRU,20130423,15:31:45.743,AMEND,1.435,3751,,5382.685,,0,6260914156848684409,,B,15:18:45,1.435,3702,210,
PRU,20130423,15:31:48.762,AMEND,1.435,3768,,5407.08,,0,6260914156848684409,,B,15:18:45,1.435,3751,210,
PRU,20130423,15:31:52.005,ENTER,1.450,585,0,848.25,,0,,6260914156848788981,A,,,,,299
PRU,20130423,15:31:52.296,AMEND,1.435,3789,,5437.215,,0,6260914156848684409,,B,15:18:45,1.435,3768,210,
PRU,20130423,15:31:53.593,ENTER,1.450,515,0,746.75,,0,,6260914156848789259,A,,,,,110
PRU,20130423,15:31:54.061,AMEND,1.435,3798,,5450.13,,0,6260914156848684409,,B,15:18:45,1.435,3789,210,
PRU,20130423,15:31:57.261,ENTER,1.455,22,0,32.01,,0,,6260914156848789792,A,,,,,297
PRU,20130423,15:31:57.829,AMEND,1.435,3822,,5484.57,,0,6260914156848684409,,B,15:18:45,1.435,3798,210,
PRU,20130423,15:32:00.190,ENTER,1.445,1260,0,1820.7,OB0 ,0,6260914156848789958,,B,,,,210,
PRU,20130423,15:32:00.190,ENTER,1.445,1260,0,1820.7,OB0 ,0,,6260914156848789958,A,,,,,210
PRU,20130423,15:32:00.190,OFFTR,1.445,1260,,1820.7,NX XT,0,6260914156848789958,6260914156848789958,,,,,210,210
PRU,20130423,15:32:00.193,ENTER,1.450,1260,0,1827,,0,,6260914156848789959,A,,,,,236
PRU,20130423,15:32:00.194,ENTER,1.445,295,0,426.275,OB0 ,0,,6260914156848789960,A,,,,,210
PRU,20130423,15:32:00.194,TRADE,1.445,295,,426.275,Si,0,6260914156848723999,6260914156848789960,,,,,179,210
PRU,20130423,15:32:00.198,AMEND,1.450,7758,,11249.1,,0,,6260914156848765432,A,15:29:25,1.460,7758,,361
PRU,20130423,15:32:00.273,AMEND,1.435,3835,,5503.225,,0,6260914156848684409,,B,15:18:45,1.435,3822,210,
PRU,20130423,15:32:00.449,ENTER,1.450,215,0,311.75,SHL ,0,,6260914156848789972,A,,,,,157
PRU,20130423,15:32:00.548,DELETE,,,,,,0,6260914156848761935,,B,,,,150,
PRU,20130423,15:32:00.577,ENTER,1.450,289,0,419.05,OB0 ,0,6260914156848790026,,B,,,,150,
PRU,20130423,15:32:00.577,TRADE,1.450,289,,419.05,Bi,0,6260914156848790026,6260914156848759630,,,,,150,210
PRU,20130423,15:32:00.716,ENTER,1.435,1354,0,1942.99,,0,6260914156848790067,,B,,,,150,
PRU,20130423,15:32:00.894,ENTER,1.450,72,0,104.4,,0,,6260914156848790104,A,,,,,110
PRU,20130423,15:32:01.337,AMEND,1.435,3841,,5511.835,,0,6260914156848684409,,B,15:18:45,1.435,3835,210,
PRU,20130423,15:32:02.341,AMEND,1.435,3848,,5521.88,,0,6260914156848684409,,B,15:18:45,1.435,3841,210,
PRU,20130423,15:32:07.169,ENTER,1.450,1,0,1.45,,0,,6260914156848791242,A,,,,,210
PRU,20130423,15:32:07.332,AMEND,1.460,153,,223.38,,0,,6260914156848781785,A,15:31:03,1.460,247,,297
PRU,20130423,15:32:07.430,AMEND,1.435,3877,,5563.495,,0,6260914156848684409,,B,15:18:45,1.435,3848,210,
PRU,20130423,15:32:09.436,ENTER,1.450,1012,0,1467.4,,0,,6260914156848791783,A,,,,,110
PRU,20130423,15:32:09.742,AMEND,1.435,3891,,5583.585,,0,6260914156848684409,,B,15:18:45,1.435,3877,210,
PRU,20130423,15:32:10.356,ENTER,1.450,138,0,200.1,SHL ,0,,6260914156848791913,A,,,,,157
PRU,20130423,15:32:15.547,AMEND,1.440,1354,,1949.76,,0,6260914156848790067,,B,15:32:00,1.435,1354,150,
PRU,20130423,15:32:15.612,AMEND,1.435,4386,,6293.91,,0,6260914156848687801,,B,15:19:10,1.435,4167,210,
PRU,20130423,15:32:15.612,AMEND,1.435,3925,,5632.375,,0,6260914156848684409,,B,15:18:45,1.435,3891,210,
PRU,20130423,15:32:18.788,AMEND,1.435,3944,,5659.64,,0,6260914156848684409,,B,15:18:45,1.435,3925,210,
PRU,20130423,15:32:19.808,ENTER,1.445,679,0,981.155,,0,6260914156848792858,,B,,,,203,
PRU,20130423,15:32:20.125,AMEND,1.435,3952,,5671.12,,0,6260914156848684409,,B,15:18:45,1.435,3944,210,
PRU,20130423,15:32:20.990,AMEND,1.445,50,,72.25,,0,6260914156848757111,,B,15:28:05,1.435,50,150,
PRU,20130423,15:32:21.424,AMEND,1.435,3960,,5682.6,,0,6260914156848684409,,B,15:18:45,1.435,3952,210,
PRU,20130423,15:32:21.768,DELETE,,,,,,0,6260914156848786399,,B,,,,150,
PRU,20130423,15:32:21.773,ENTER,1.447,314,0,454.358,OB0 ,0,6260914156848793116,,B,,,,150,
PRU,20130423,15:32:21.773,ENTER,1.447,314,0,454.358,OB0 ,0,,6260914156848793116,A,,,,,150
PRU,20130423,15:32:21.773,OFFTR,1.447,314,,454.358,NX XT,0,6260914156848793116,6260914156848793116,,,,,150,150
PRU,20130423,15:32:21.776,ENTER,1.445,16486,0,23822.27,OB0 ,0,,6260914156848793117,A,,,,,150
PRU,20130423,15:32:21.776,TRADE,1.445,16486,,23822.27,Si,0,6260914156848723999,6260914156848793117,,,,,179,150
PRU,20130423,15:32:21.776,ENTER,1.445,15981,0,23092.545,FK OB0 ,0,,6260914156848793118,A,,,,,945
PRU,20130423,15:32:21.776,TRADE,1.445,15981,,23092.545,Si,0,6260914156848723999,6260914156848793118,,,,,179,945
PRU,20130423,15:32:21.776,ENTER,1.450,3000,0,4350,SHL CP OB0 ,0,,6260914156848793119,A,,,,,229
PRU,20130423,15:32:21.776,DELETE,,,,,,0,,6260914156848789959,A,,,,,236
PRU,20130423,15:32:21.776,ENTER,1.445,1260,0,1820.7,OB0 ,0,,6260914156848793121,A,,,,,236
PRU,20130423,15:32:21.776,TRADE,1.445,1260,,1820.7,Si,0,6260914156848723999,6260914156848793121,,,,,179,236
PRU,20130423,15:32:21.776,ENTER,1.445,4515,0,6524.175,OB0 ,0,,6260914156848793122,A,,,,,203
PRU,20130423,15:32:21.776,TRADE,1.445,4515,,6524.175,Si,0,6260914156848723999,6260914156848793122,,,,,179,203
PRU,20130423,15:32:21.777,ENTER,1.445,4515,0,6524.175,FK OB0 ,0,,6260914156848793123,A,,,,,203
PRU,20130423,15:32:21.777,TRADE,1.445,706,,1020.17,Si,0,6260914156848723999,6260914156848793123,,,,,179,203
PRU,20130423,15:32:21.777,TRADE,1.445,1,,1.445,Si,0,6260914156848757762,6260914156848793123,,,,,366,203
PRU,20130423,15:32:21.777,TRADE,1.445,292,,421.94,Si,0,6260914156848759359,6260914156848793123,,,,,366,203
PRU,20130423,15:32:21.777,TRADE,1.445,67,,96.815,Si,0,6260914156848774507,6260914156848793123,,,,,297,203
PRU,20130423,15:32:21.777,TRADE,1.445,679,,981.155,XT Si,0,6260914156848792858,6260914156848793123,,,,,203,203
PRU,20130423,15:32:21.777,TRADE,1.445,50,,72.25,Si,0,6260914156848757111,6260914156848793123,,,,,150,203
PRU,20130423,15:32:21.777,DELETE,,,,,,0,,6260914156848793123,A,,,,,203
PRU,20130423,15:32:21.777,ENTER,1.450,3000,0,4350,SHL CP OB0 ,0,,6260914156848793124,A,,,,,229
PRU,20130423,15:32:21.777,ENTER,1.445,4514,0,6522.73,,0,,6260914156848793127,A,,,,,203
PRU,20130423,15:32:21.777,DELETE,,,,,,0,,6260914156848793124,A,,,,,229
PRU,20130423,15:32:21.778,DELETE,,,,,,0,,6260914156848793119,A,,,,,229
PRU,20130423,15:32:21.779,DELETE,,,,,,0,6260914156848733424,,B,,,,119,
PRU,20130423,15:32:21.779,ENTER,1.450,457,0,662.65,CP OB0 ,0,,6260914156848793135,A,,,,,366
PRU,20130423,15:32:21.781,ENTER,1.450,3318,0,4811.1,CP OB0 ,0,,6260914156848793137,A,,,,,210
PRU,20130423,15:32:21.782,DELETE,,,,,,0,,6260914156848793135,A,,,,,366
PRU,20130423,15:32:21.785,DELETE,,,,,,0,,6260914156848759677,A,,,,,210
PRU,20130423,15:32:21.787,DELETE,,,,,,0,,6260914156848759632,A,,,,,210
PRU,20130423,15:32:21.787,ENTER,1.445,2460,0,3554.7,SHL ,0,,6260914156848793146,A,,,,,210
PRU,20130423,15:32:21.793,ENTER,1.445,331,0,478.295,,0,,6260914156848793149,A,,,,,210
PRU,20130423,15:32:21.801,DELETE,,,,,,0,6260914156848790067,,B,,,,150,
PRU,20130423,15:32:21.816,ENTER,1.445,1354,0,1956.53,OB0 ,0,6260914156848793153,,B,,,,150,
PRU,20130423,15:32:21.816,TRADE,1.445,1354,,1956.53,Bi,0,6260914156848793153,6260914156848793127,,,,,150,203
PRU,20130423,15:32:21.818,DELETE,,,,,,0,,6260914156848793137,A,,,,,210
PRU,20130423,15:32:21.835,DELETE,,,,,,0,,6260914156848789792,A,,,,,297
PRU,20130423,15:32:21.861,AMEND,1.460,3,,4.38,,0,,6260914156848728139,A,15:24:24,1.460,7,,297
PRU,20130423,15:32:21.867,AMEND,1.455,22,,32.01,,0,,6260914156848739124,A,15:25:50,1.455,53,,297
PRU,20130423,15:32:21.883,DELETE,,,,,,0,,6260914156848781785,A,,,,,297
PRU,20130423,15:32:21.901,AMEND,1.455,186,,270.63,,0,,6260914156848781786,A,15:31:03,1.455,196,,297
PRU,20130423,15:32:21.934,ENTER,1.445,79,0,114.155,,0,,6260914156848793167,A,,,,,297
PRU,20130423,15:32:21.949,ENTER,1.445,205,0,296.225,,0,,6260914156848793168,A,,,,,297
PRU,20130423,15:32:21.966,DELETE,,,,,,0,6260914156848759699,,B,,,,157,
PRU,20130423,15:32:22.025,ENTER,1.430,263,0,376.09,,0,6260914156848793175,,B,,,,157,
PRU,20130423,15:32:22.112,DELETE,,,,,,0,,6260914156848759692,A,,,,,157
PRU,20130423,15:32:22.135,DELETE,,,,,,0,,6260914156848788981,A,,,,,299
PRU,20130423,15:32:22.138,DELETE,,,,,,0,,6260914156848760538,A,,,,,299
PRU,20130423,15:32:22.142,ENTER,1.445,4514,0,6522.73,FK OB0 ,0,6260914156848793186,,B,,,,157,
PRU,20130423,15:32:22.142,TRADE,1.445,3160,,4566.2,Bi,0,6260914156848793186,6260914156848793127,,,,,157,203
PRU,20130423,15:32:22.142,TRADE,1.445,1354,,1956.53,Bi,0,6260914156848793186,6260914156848793146,,,,,157,210
PRU,20130423,15:32:22.146,ENTER,1.440,1300,0,1872,CP OB0 ,0,6260914156848793187,,B,,,,210,
PRU,20130423,15:32:22.151,ENTER,1.445,585,0,845.325,,0,,6260914156848793188,A,,,,,299
PRU,20130423,15:32:22.154,ENTER,1.445,46,0,66.47,SHL ,0,,6260914156848793189,A,,,,,157
PRU,20130423,15:32:22.159,ENTER,1.445,585,0,845.325,,0,,6260914156848793190,A,,,,,299
PRU,20130423,15:32:22.207,AMEND,1.445,1,,1.445,,0,,6260914156848791242,A,15:32:07,1.450,1,,210
PRU,20130423,15:32:22.212,ENTER,1.445,2000,0,2890,SHL ,0,,6260914156848793200,A,,,,,157
PRU,20130423,15:32:22.214,DELETE,,,,,,0,6260914156848793187,,B,,,,210,
PRU,20130423,15:32:22.322,DELETE,,,,,,0,,6260914156848767616,A,,,,,157
PRU,20130423,15:32:22.349,ENTER,1.445,46,0,66.47,SHL ,0,,6260914156848793231,A,,,,,157
PRU,20130423,15:32:22.360,DELETE,,,,,,0,,6260914156848787424,A,,,,,157
PRU,20130423,15:32:22.403,ENTER,1.445,36,0,52.02,SHL ,0,,6260914156848793241,A,,,,,157
PRU,20130423,15:32:22.906,AMEND,1.455,5306,,7720.23,,0,,6260914156845853408,A,10:06:35,1.460,5306,,140
PRU,20130423,15:32:22.908,ENTER,1.440,750,0,1080,CP OB0 ,0,6260914156848793301,,B,,,,366,
PRU,20130423,15:32:22.912,AMEND,1.430,5306,,7587.58,,0,6260914156845853363,,B,10:06:34,1.435,5306,140,
PRU,20130423,15:32:23.237,AMEND,1.435,3970,,5696.95,,0,6260914156848684409,,B,15:18:45,1.435,3960,210,
PRU,20130423,15:32:23.281,DELETE,,,,,,0,,6260914156848789972,A,,,,,157
PRU,20130423,15:32:23.285,DELETE,,,,,,0,,6260914156848770973,A,,,,,110
PRU,20130423,15:32:24.294,AMEND,1.435,3976,,5705.56,,0,6260914156848684409,,B,15:18:45,1.435,3970,210,
PRU,20130423,15:32:24.465,AMEND,1.445,4690,,6777.05,,0,,6260914156848776234,A,15:30:24,1.450,4690,,210
PRU,20130423,15:32:25.232,DELETE,,,,,,0,,6260914156848770298,A,,,,,110
PRU,20130423,15:32:25.337,AMEND,1.435,3982,,5714.17,,0,6260914156848684409,,B,15:18:45,1.435,3976,210,
